"GEO_ID";"GEO_NAME";"VARIABLE";VALUE;"UNIT";"STATUS";"STATUS_DESC";"DESC_VAL";"PERIOD_REF";"SOURCE";"LAST_UPDATE";"GEOM_CODE";"GEOM";"GEOM_PERIOD";"MAP_ID";"MAP_URL"
"5494";"Pampigny";"Revenu imposable, en mio. de francs";35;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5494";"Pampigny";"Revenu imposable par habitant/-e, en francs";31078;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5495";"Penthalaz";"Revenu imposable, en mio. de francs";90;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5495";"Penthalaz";"Revenu imposable par habitant/-e, en francs";27731;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5496";"Penthaz";"Revenu imposable, en mio. de francs";55;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5496";"Penthaz";"Revenu imposable par habitant/-e, en francs";33078;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5497";"Pompaples";"Revenu imposable, en mio. de francs";19;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5497";"Pompaples";"Revenu imposable par habitant/-e, en francs";22615;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5498";"La Sarraz";"Revenu imposable, en mio. de francs";72;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5498";"La Sarraz";"Revenu imposable par habitant/-e, en francs";28041;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5499";"Senarclens";"Revenu imposable, en mio. de francs";19;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5499";"Senarclens";"Revenu imposable par habitant/-e, en francs";43083;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5500";"Sévery";"Revenu imposable, en mio. de francs";7;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5500";"Sévery";"Revenu imposable par habitant/-e, en francs";31374;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5501";"Sullens";"Revenu imposable, en mio. de francs";34;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5501";"Sullens";"Revenu imposable par habitant/-e, en francs";37194;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5503";"Vufflens-la-Ville";"Revenu imposable, en mio. de francs";50;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5503";"Vufflens-la-Ville";"Revenu imposable par habitant/-e, en francs";41366;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5511";"Assens";"Revenu imposable, en mio. de francs";39;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5511";"Assens";"Revenu imposable par habitant/-e, en francs";38230;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5512";"Bercher";"Revenu imposable, en mio. de francs";33;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5512";"Bercher";"Revenu imposable par habitant/-e, en francs";28958;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5513";"Bioley-Orjulaz";"Revenu imposable, en mio. de francs";15;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5513";"Bioley-Orjulaz";"Revenu imposable par habitant/-e, en francs";32899;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5514";"Bottens";"Revenu imposable, en mio. de francs";41;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5514";"Bottens";"Revenu imposable par habitant/-e, en francs";33565;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5515";"Bretigny-sur-Morrens";"Revenu imposable, en mio. de francs";28;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5515";"Bretigny-sur-Morrens";"Revenu imposable par habitant/-e, en francs";35752;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5516";"Cugy (VD)";"Revenu imposable, en mio. de francs";95;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5516";"Cugy (VD)";"Revenu imposable par habitant/-e, en francs";34699;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5518";"Echallens";"Revenu imposable, en mio. de francs";161;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5518";"Echallens";"Revenu imposable par habitant/-e, en francs";28616;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5520";"Essertines-sur-Yverdon";"Revenu imposable, en mio. de francs";30;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5520";"Essertines-sur-Yverdon";"Revenu imposable par habitant/-e, en francs";31461;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5521";"Etagnières";"Revenu imposable, en mio. de francs";37;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5521";"Etagnières";"Revenu imposable par habitant/-e, en francs";32010;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5522";"Fey";"Revenu imposable, en mio. de francs";19;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5522";"Fey";"Revenu imposable par habitant/-e, en francs";29424;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5523";"Froideville";"Revenu imposable, en mio. de francs";78;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5523";"Froideville";"Revenu imposable par habitant/-e, en francs";32168;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5527";"Morrens (VD)";"Revenu imposable, en mio. de francs";39;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5527";"Morrens (VD)";"Revenu imposable par habitant/-e, en francs";37417;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5529";"Oulens-sous-Echallens";"Revenu imposable, en mio. de francs";19;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5529";"Oulens-sous-Echallens";"Revenu imposable par habitant/-e, en francs";35660;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5530";"Pailly";"Revenu imposable, en mio. de francs";15;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5530";"Pailly";"Revenu imposable par habitant/-e, en francs";28169;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5531";"Penthéréaz";"Revenu imposable, en mio. de francs";12;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5531";"Penthéréaz";"Revenu imposable par habitant/-e, en francs";32042;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5533";"Poliez-Pittet";"Revenu imposable, en mio. de francs";23;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5533";"Poliez-Pittet";"Revenu imposable par habitant/-e, en francs";28225;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5534";"Rueyres";"Revenu imposable, en mio. de francs";7;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5534";"Rueyres";"Revenu imposable par habitant/-e, en francs";26591;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5535";"Saint-Barthélemy (VD)";"Revenu imposable, en mio. de francs";24;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5535";"Saint-Barthélemy (VD)";"Revenu imposable par habitant/-e, en francs";30041;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5537";"Villars-le-Terroir";"Revenu imposable, en mio. de francs";33;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5537";"Villars-le-Terroir";"Revenu imposable par habitant/-e, en francs";31703;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5539";"Vuarrens";"Revenu imposable, en mio. de francs";24;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5539";"Vuarrens";"Revenu imposable par habitant/-e, en francs";25255;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5540";"Montilliez";"Revenu imposable, en mio. de francs";52;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5540";"Montilliez";"Revenu imposable par habitant/-e, en francs";31615;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5541";"Goumoëns";"Revenu imposable, en mio. de francs";35;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5541";"Goumoëns";"Revenu imposable par habitant/-e, en francs";32826;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5551";"Bonvillars";"Revenu imposable, en mio. de francs";17;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5551";"Bonvillars";"Revenu imposable par habitant/-e, en francs";33523;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5552";"Bullet";"Revenu imposable, en mio. de francs";17;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5552";"Bullet";"Revenu imposable par habitant/-e, en francs";28846;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5553";"Champagne";"Revenu imposable, en mio. de francs";31;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5553";"Champagne";"Revenu imposable par habitant/-e, en francs";29771;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5554";"Concise";"Revenu imposable, en mio. de francs";28;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5554";"Concise";"Revenu imposable par habitant/-e, en francs";29503;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5555";"Corcelles-près-Concise";"Revenu imposable, en mio. de francs";9;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5555";"Corcelles-près-Concise";"Revenu imposable par habitant/-e, en francs";27970;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5556";"Fiez";"Revenu imposable, en mio. de francs";12;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5556";"Fiez";"Revenu imposable par habitant/-e, en francs";29054;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5557";"Fontaines-sur-Grandson";"Revenu imposable, en mio. de francs";5;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5557";"Fontaines-sur-Grandson";"Revenu imposable par habitant/-e, en francs";28206;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5559";"Giez";"Revenu imposable, en mio. de francs";15;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5559";"Giez";"Revenu imposable par habitant/-e, en francs";38257;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5560";"Grandevent";"Revenu imposable, en mio. de francs";7;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5560";"Grandevent";"Revenu imposable par habitant/-e, en francs";31474;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5561";"Grandson";"Revenu imposable, en mio. de francs";105;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5561";"Grandson";"Revenu imposable par habitant/-e, en francs";31838;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5562";"Mauborget";"Revenu imposable, en mio. de francs";4;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5562";"Mauborget";"Revenu imposable par habitant/-e, en francs";35201;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"5563";"Mutrux";"Revenu imposable, en mio. de francs";4;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
